Release Date	Test Name	Time (ms)	work_mem (bytes)	Release Tag	Test Timestamp	Test Result	Release Tag Containing
2010-09-30	sort_i100	412.731	67108864	REL9_1_0~1695	2016-02-18T00:11:57	100	REL9_1_0~1695
2010-09-30	sort_i1000	295.911	67108864	REL9_1_0~1695	2016-02-18T00:11:57	1000	REL9_1_0~1695
2010-09-30	sort_i10	281.6	67108864	REL9_1_0~1695	2016-02-18T00:11:57	10	REL9_1_0~1695
2010-09-30	sort_i100	269.965	67108864	REL9_1_0~1695	2016-02-18T00:11:57	100	REL9_1_0~1695
2003-11-16	sort_text	59279.573	67108864	REL7_4_30	2016-02-18T00:21:32	1485662	REL7_4_30
2003-11-16	sort_binary	16341.739	67108864	REL7_4_30	2016-02-18T00:21:32	1485662	REL7_4_30
2003-11-16	sort_integer	13244.893	67108864	REL7_4_30	2016-02-18T00:21:32	1485662	REL7_4_30
2003-11-16	sort_float	15799.795	67108864	REL7_4_30	2016-02-18T00:21:32	1485662	REL7_4_30
2003-11-16	sort_text	60157.761	67108864	REL7_4_30	2016-02-18T00:21:32	1485662	REL7_4_30
2003-11-16	sort_binary	16065.778	67108864	REL7_4_30	2016-02-18T00:21:32	1485662	REL7_4_30
2003-11-16	sort_integer	14098.665	67108864	REL7_4_30	2016-02-18T00:21:32	1485662	REL7_4_30
2003-11-16	sort_float	14159.817	67108864	REL7_4_30	2016-02-18T00:21:32	1485662	REL7_4_30
2003-11-16	sort2_text	142002.575	67108864	REL7_4_30	2016-02-18T00:21:32	2971324	REL7_4_30
2003-11-16	sort2_binary	34724.894	67108864	REL7_4_30	2016-02-18T00:21:32	2971324	REL7_4_30
2003-11-16	sort2_integer	30336.042	67108864	REL7_4_30	2016-02-18T00:21:32	2971324	REL7_4_30
2003-11-16	sort2_float	32508.643	67108864	REL7_4_30	2016-02-18T00:21:32	2971324	REL7_4_30
2003-11-16	sort_t10	58268.942	67108864	REL7_4_30	2016-02-18T00:21:32	10	REL7_4_30
2003-11-16	sort_t100	59674.803	67108864	REL7_4_30	2016-02-18T00:21:32	100	REL7_4_30
2003-11-16	sort_t1000	57997.509	67108864	REL7_4_30	2016-02-18T00:21:32	1000	REL7_4_30
2003-11-16	sort_t10	58492.527	67108864	REL7_4_30	2016-02-18T00:21:32	10	REL7_4_30
2003-11-16	sort_t100	57696.172	67108864	REL7_4_30	2016-02-18T00:21:32	100	REL7_4_30
2003-11-16	sort_i10	14664.401	67108864	REL7_4_30	2016-02-18T00:21:32	10	REL7_4_30
2003-11-16	sort_i100	12416.685	67108864	REL7_4_30	2016-02-18T00:21:32	100	REL7_4_30
2003-11-16	sort_i1000	13732.087	67108864	REL7_4_30	2016-02-18T00:21:32	1000	REL7_4_30
2003-11-16	sort_i10	13380.674	67108864	REL7_4_30	2016-02-18T00:21:32	10	REL7_4_30
2003-11-16	sort_i100	13411.675	67108864	REL7_4_30	2016-02-18T00:21:32	100	REL7_4_30
2005-01-17	sort_text	60589.857	67108864	REL8_0_26	2016-02-18T00:39:50	1485662	REL8_0_26
2005-01-17	sort_binary	15291.951	67108864	REL8_0_26	2016-02-18T00:39:50	1485662	REL8_0_26
2005-01-17	sort_integer	14179.566	67108864	REL8_0_26	2016-02-18T00:39:50	1485662	REL8_0_26
2005-01-17	sort_float	14881.277	67108864	REL8_0_26	2016-02-18T00:39:50	1485662	REL8_0_26
2005-01-17	sort_text	56327.447	67108864	REL8_0_26	2016-02-18T00:39:50	1485662	REL8_0_26
2005-01-17	sort_binary	15332.035	67108864	REL8_0_26	2016-02-18T00:39:50	1485662	REL8_0_26
2005-01-17	sort_integer	13063.867	67108864	REL8_0_26	2016-02-18T00:39:50	1485662	REL8_0_26
2005-01-17	sort_float	14907.603	67108864	REL8_0_26	2016-02-18T00:39:50	1485662	REL8_0_26
2005-01-17	sort2_text	137550.772	67108864	REL8_0_26	2016-02-18T00:39:50	2971324	REL8_0_26
2005-01-17	sort2_binary	33389.415	67108864	REL8_0_26	2016-02-18T00:39:50	2971324	REL8_0_26
2005-01-17	sort2_integer	31058.949	67108864	REL8_0_26	2016-02-18T00:39:50	2971324	REL8_0_26
2005-01-17	sort2_float	37535.074	67108864	REL8_0_26	2016-02-18T00:39:50	2971324	REL8_0_26
2005-01-17	sort_t10	56310.422	67108864	REL8_0_26	2016-02-18T00:39:50	10	REL8_0_26
2005-01-17	sort_t100	56025.884	67108864	REL8_0_26	2016-02-18T00:39:50	100	REL8_0_26
2005-01-17	sort_t1000	56332.393	67108864	REL8_0_26	2016-02-18T00:39:50	1000	REL8_0_26
2005-01-17	sort_t10	55980.267	67108864	REL8_0_26	2016-02-18T00:39:50	10	REL8_0_26
2005-01-17	sort_t100	56116.101	67108864	REL8_0_26	2016-02-18T00:39:50	100	REL8_0_26
2005-01-17	sort_i10	13138.502	67108864	REL8_0_26	2016-02-18T00:39:50	10	REL8_0_26
2005-01-17	sort_i100	14291.668	67108864	REL8_0_26	2016-02-18T00:39:50	100	REL8_0_26
2005-01-17	sort_i1000	14745.656	67108864	REL8_0_26	2016-02-18T00:39:50	1000	REL8_0_26
2005-01-17	sort_i10	13875.099	67108864	REL8_0_26	2016-02-18T00:39:50	10	REL8_0_26
2005-01-17	sort_i100	13589.562	67108864	REL8_0_26	2016-02-18T00:39:50	100	REL8_0_26
2005-11-05	sort_text	58951.572	67108864	REL8_1_23	2016-02-18T00:53:54	1485662	REL8_1_23
2005-11-05	sort_binary	15504.301	67108864	REL8_1_23	2016-02-18T00:53:54	1485662	REL8_1_23
2005-11-05	sort_integer	13804.11	67108864	REL8_1_23	2016-02-18T00:53:54	1485662	REL8_1_23
2005-11-05	sort_float	14745.74	67108864	REL8_1_23	2016-02-18T00:53:54	1485662	REL8_1_23
2005-11-05	sort_text	56793.119	67108864	REL8_1_23	2016-02-18T00:53:54	1485662	REL8_1_23
2005-11-05	sort_binary	16117.717	67108864	REL8_1_23	2016-02-18T00:53:54	1485662	REL8_1_23
2005-11-05	sort_integer	14125.002	67108864	REL8_1_23	2016-02-18T00:53:54	1485662	REL8_1_23
2005-11-05	sort_float	13871.347	67108864	REL8_1_23	2016-02-18T00:53:54	1485662	REL8_1_23
2005-11-05	sort2_text	134090.949	67108864	REL8_1_23	2016-02-18T00:53:54	2971324	REL8_1_23
2005-11-05	sort2_binary	31412.733	67108864	REL8_1_23	2016-02-18T00:53:54	2971324	REL8_1_23
2005-11-05	sort2_integer	29699.822	67108864	REL8_1_23	2016-02-18T00:53:54	2971324	REL8_1_23
2005-11-05	sort2_float	30967.268	67108864	REL8_1_23	2016-02-18T00:53:54	2971324	REL8_1_23
2005-11-05	sort_t10	55685.569	67108864	REL8_1_23	2016-02-18T00:53:54	10	REL8_1_23
2005-11-05	sort_t100	56113.848	67108864	REL8_1_23	2016-02-18T00:53:54	100	REL8_1_23
2005-11-05	sort_t1000	57277.73	67108864	REL8_1_23	2016-02-18T00:53:54	1000	REL8_1_23
2005-11-05	sort_t10	56051.368	67108864	REL8_1_23	2016-02-18T00:53:54	10	REL8_1_23
2005-11-05	sort_t100	56866.852	67108864	REL8_1_23	2016-02-18T00:53:54	100	REL8_1_23
2005-11-05	sort_i10	13089.33	67108864	REL8_1_23	2016-02-18T00:53:54	10	REL8_1_23
2005-11-05	sort_i100	14327.428	67108864	REL8_1_23	2016-02-18T00:53:54	100	REL8_1_23
2005-11-05	sort_i1000	13299.92	67108864	REL8_1_23	2016-02-18T00:53:54	1000	REL8_1_23
2005-11-05	sort_i10	13108.149	67108864	REL8_1_23	2016-02-18T00:53:54	10	REL8_1_23
2005-11-05	sort_i100	13483.195	67108864	REL8_1_23	2016-02-18T00:53:54	100	REL8_1_23
2005-11-05	seqscan	352.353	67108864	REL8_1_23	2016-02-18T12:42:20	1485662	REL8_1_23
2005-11-05	seqscan	350.187	67108864	REL8_1_23	2016-02-18T12:42:20	1485662	REL8_1_23
2005-11-05	sort_text	66072.325	67108864	REL8_1_23	2016-02-18T12:42:20	1485662	REL8_1_23
2005-11-05	sort_binary	15080.123	67108864	REL8_1_23	2016-02-18T12:42:20	319891	REL8_1_23
2005-11-05	sort_integer	8724.819	67108864	REL8_1_23	2016-02-18T12:42:20	1485662	REL8_1_23
2005-11-05	sort_float	10732.325	67108864	REL8_1_23	2016-02-18T12:42:20	228306	REL8_1_23
2005-11-05	sort_text	64069.664	67108864	REL8_1_23	2016-02-18T12:42:20	1485662	REL8_1_23
2005-11-05	sort_binary	14428.613	67108864	REL8_1_23	2016-02-18T12:42:20	319891	REL8_1_23
2005-11-05	sort_integer	9591.532	67108864	REL8_1_23	2016-02-18T12:42:20	1485662	REL8_1_23
2005-11-05	sort_float	9365.18	67108864	REL8_1_23	2016-02-18T12:42:20	228306	REL8_1_23
2005-11-05	sort2_text	154017.698	67108864	REL8_1_23	2016-02-18T12:42:20	1485662	REL8_1_23
2005-11-05	sort2_binary	30678.985	67108864	REL8_1_23	2016-02-18T12:42:20	319891	REL8_1_23
2005-11-05	sort2_integer	18677.339	67108864	REL8_1_23	2016-02-18T12:42:20	1485662	REL8_1_23
2005-11-05	sort2_float	20970.249	67108864	REL8_1_23	2016-02-18T12:42:20	228306	REL8_1_23
2005-11-05	sort_t10	60382.785	67108864	REL8_1_23	2016-02-18T12:42:20	10	REL8_1_23
2005-11-05	sort_t100	59509.903	67108864	REL8_1_23	2016-02-18T12:42:20	100	REL8_1_23
2005-11-05	sort_t1000	61286.687	67108864	REL8_1_23	2016-02-18T12:42:20	1000	REL8_1_23
2005-11-05	sort_t10	144571.88	67108864	REL8_1_23	2016-02-18T12:42:20	5	REL8_1_23
2011-01-02	sort_text	49354.055	67108864	REL9_1_0~1328	2016-02-18T01:07:43	1485662	REL9_1_0~1328
2011-01-02	sort_binary	8683.661	67108864	REL9_1_0~1328	2016-02-18T01:07:43	1485662	REL9_1_0~1328
2011-01-02	sort_integer	4142.272	67108864	REL9_1_0~1328	2016-02-18T01:07:43	1485662	REL9_1_0~1328
2011-01-02	sort_float	4907.964	67108864	REL9_1_0~1328	2016-02-18T01:07:43	1485662	REL9_1_0~1328
2011-01-02	sort_text	50256.981	67108864	REL9_1_0~1328	2016-02-18T01:07:43	1485662	REL9_1_0~1328
2011-01-02	sort_binary	8007.975	67108864	REL9_1_0~1328	2016-02-18T01:07:43	1485662	REL9_1_0~1328
2011-01-02	sort_integer	4047.553	67108864	REL9_1_0~1328	2016-02-18T01:07:43	1485662	REL9_1_0~1328
2011-01-02	sort_float	4748.27	67108864	REL9_1_0~1328	2016-02-18T01:07:43	1485662	REL9_1_0~1328
2011-01-02	sort2_text	123597.116	67108864	REL9_1_0~1328	2016-02-18T01:07:43	2971324	REL9_1_0~1328
2011-01-02	sort2_binary	19933.797	67108864	REL9_1_0~1328	2016-02-18T01:07:43	2971324	REL9_1_0~1328
2011-01-02	sort2_integer	10450.849	67108864	REL9_1_0~1328	2016-02-18T01:07:43	2971324	REL9_1_0~1328
2011-01-02	sort2_float	11778.574	67108864	REL9_1_0~1328	2016-02-18T01:07:43	2971324	REL9_1_0~1328
2011-01-02	sort_t10	1304.651	67108864	REL9_1_0~1328	2016-02-18T01:07:43	10	REL9_1_0~1328
2011-01-02	sort_t100	1109.078	67108864	REL9_1_0~1328	2016-02-18T01:07:43	100	REL9_1_0~1328
2011-01-02	sort_t1000	1045.427	67108864	REL9_1_0~1328	2016-02-18T01:07:43	1000	REL9_1_0~1328
2011-01-02	sort_t10	984.054	67108864	REL9_1_0~1328	2016-02-18T01:07:43	10	REL9_1_0~1328
2011-01-02	sort_t100	1319.552	67108864	REL9_1_0~1328	2016-02-18T01:07:43	100	REL9_1_0~1328
2011-01-02	sort_i10	373.429	67108864	REL9_1_0~1328	2016-02-18T01:07:43	10	REL9_1_0~1328
2011-01-02	sort_i100	284.017	67108864	REL9_1_0~1328	2016-02-18T01:07:43	100	REL9_1_0~1328
2011-01-02	sort_i1000	282.843	67108864	REL9_1_0~1328	2016-02-18T01:07:43	1000	REL9_1_0~1328
2011-01-02	sort_i10	281.474	67108864	REL9_1_0~1328	2016-02-18T01:07:43	10	REL9_1_0~1328
2011-01-02	sort_i100	283.891	67108864	REL9_1_0~1328	2016-02-18T01:07:43	100	REL9_1_0~1328
2011-04-02	sort_text	50173.859	67108864	REL9_1_0~628	2016-02-18T01:13:37	1485662	REL9_1_0~628
2011-04-02	sort_binary	8128.794	67108864	REL9_1_0~628	2016-02-18T01:13:37	1485662	REL9_1_0~628
2011-04-02	sort_integer	4079.164	67108864	REL9_1_0~628	2016-02-18T01:13:37	1485662	REL9_1_0~628
2011-04-02	sort_float	4640.532	67108864	REL9_1_0~628	2016-02-18T01:13:37	1485662	REL9_1_0~628
2011-04-02	sort_text	52891.474	67108864	REL9_1_0~628	2016-02-18T01:13:37	1485662	REL9_1_0~628
2011-04-02	sort_binary	8066.695	67108864	REL9_1_0~628	2016-02-18T01:13:37	1485662	REL9_1_0~628
2011-04-02	sort_integer	4347.298	67108864	REL9_1_0~628	2016-02-18T01:13:37	1485662	REL9_1_0~628
2011-04-02	sort_float	5005.246	67108864	REL9_1_0~628	2016-02-18T01:13:37	1485662	REL9_1_0~628
2011-04-02	sort2_text	128938.211	67108864	REL9_1_0~628	2016-02-18T01:13:37	2971324	REL9_1_0~628
2011-04-02	sort2_binary	18589.351	67108864	REL9_1_0~628	2016-02-18T01:13:37	2971324	REL9_1_0~628
2011-04-02	sort2_integer	10909.394	67108864	REL9_1_0~628	2016-02-18T01:13:37	2971324	REL9_1_0~628
2011-04-02	sort2_float	12372.979	67108864	REL9_1_0~628	2016-02-18T01:13:37	2971324	REL9_1_0~628
2011-04-02	sort_t10	1145.588	67108864	REL9_1_0~628	2016-02-18T01:13:37	10	REL9_1_0~628
2011-04-02	sort_t100	899.285	67108864	REL9_1_0~628	2016-02-18T01:13:37	100	REL9_1_0~628
2011-04-02	sort_t1000	856.463	67108864	REL9_1_0~628	2016-02-18T01:13:37	1000	REL9_1_0~628
2011-04-02	sort_t10	761.318	67108864	REL9_1_0~628	2016-02-18T01:13:37	10	REL9_1_0~628
2011-04-02	sort_t100	1134.999	67108864	REL9_1_0~628	2016-02-18T01:13:37	100	REL9_1_0~628
2011-04-02	sort_i10	425.794	67108864	REL9_1_0~628	2016-02-18T01:13:37	10	REL9_1_0~628
2011-04-02	sort_i100	401.301	67108864	REL9_1_0~628	2016-02-18T01:13:37	100	REL9_1_0~628
2011-04-02	sort_i1000	284.996	67108864	REL9_1_0~628	2016-02-18T01:13:37	1000	REL9_1_0~628
2011-04-02	sort_i10	276.883	67108864	REL9_1_0~628	2016-02-18T01:13:37	10	REL9_1_0~628
2011-04-02	sort_i100	275.36	67108864	REL9_1_0~628	2016-02-18T01:13:37	100	REL9_1_0~628
2011-07-02	sort_text	50304.06	67108864	REL9_2_0~1825	2016-02-18T01:19:39	1485662	REL9_2_0~1825
2011-07-02	sort_binary	8759.076	67108864	REL9_2_0~1825	2016-02-18T01:19:39	1485662	REL9_2_0~1825
2011-07-02	sort_integer	4424.196	67108864	REL9_2_0~1825	2016-02-18T01:19:39	1485662	REL9_2_0~1825
2011-07-02	sort_float	4860.544	67108864	REL9_2_0~1825	2016-02-18T01:19:39	1485662	REL9_2_0~1825
2011-07-02	sort_text	53444.853	67108864	REL9_2_0~1825	2016-02-18T01:19:39	1485662	REL9_2_0~1825
2011-07-02	sort_binary	8070.604	67108864	REL9_2_0~1825	2016-02-18T01:19:39	1485662	REL9_2_0~1825
2011-07-02	sort_integer	4207.924	67108864	REL9_2_0~1825	2016-02-18T01:19:39	1485662	REL9_2_0~1825
2011-07-02	sort_float	4782.833	67108864	REL9_2_0~1825	2016-02-18T01:19:39	1485662	REL9_2_0~1825
2011-07-02	sort2_text	129493.439	67108864	REL9_2_0~1825	2016-02-18T01:19:39	2971324	REL9_2_0~1825
2011-07-02	sort2_binary	18580.23	67108864	REL9_2_0~1825	2016-02-18T01:19:39	2971324	REL9_2_0~1825
2011-07-02	sort2_integer	10223.798	67108864	REL9_2_0~1825	2016-02-18T01:19:39	2971324	REL9_2_0~1825
2011-07-02	sort2_float	11746.538	67108864	REL9_2_0~1825	2016-02-18T01:19:39	2971324	REL9_2_0~1825
2011-07-02	sort_t10	751.876	67108864	REL9_2_0~1825	2016-02-18T01:19:39	10	REL9_2_0~1825
2011-07-02	sort_t100	774.608	67108864	REL9_2_0~1825	2016-02-18T01:19:39	100	REL9_2_0~1825
2011-07-02	sort_t1000	1339.85	67108864	REL9_2_0~1825	2016-02-18T01:19:39	1000	REL9_2_0~1825
2011-07-02	sort_t10	927.911	67108864	REL9_2_0~1825	2016-02-18T01:19:39	10	REL9_2_0~1825
2011-07-02	sort_t100	738.572	67108864	REL9_2_0~1825	2016-02-18T01:19:39	100	REL9_2_0~1825
2011-07-02	sort_i10	295.468	67108864	REL9_2_0~1825	2016-02-18T01:19:39	10	REL9_2_0~1825
2011-07-02	sort_i100	287.392	67108864	REL9_2_0~1825	2016-02-18T01:19:39	100	REL9_2_0~1825
2011-07-02	sort_i1000	297	67108864	REL9_2_0~1825	2016-02-18T01:19:39	1000	REL9_2_0~1825
2011-07-02	sort_i10	445.233	67108864	REL9_2_0~1825	2016-02-18T01:19:39	10	REL9_2_0~1825
2011-07-02	sort_i100	442.952	67108864	REL9_2_0~1825	2016-02-18T01:19:39	100	REL9_2_0~1825
2011-10-01	sort_text	50583.994	67108864	REL9_2_0~1396	2016-02-18T01:25:40	1485662	REL9_2_0~1396
2011-10-01	sort_binary	8080.833	67108864	REL9_2_0~1396	2016-02-18T01:25:40	1485662	REL9_2_0~1396
2011-10-01	sort_integer	4070.291	67108864	REL9_2_0~1396	2016-02-18T01:25:40	1485662	REL9_2_0~1396
2011-10-01	sort_float	4845.48	67108864	REL9_2_0~1396	2016-02-18T01:25:40	1485662	REL9_2_0~1396
2011-10-01	sort_text	53322.734	67108864	REL9_2_0~1396	2016-02-18T01:25:40	1485662	REL9_2_0~1396
2011-10-01	sort_binary	8006.816	67108864	REL9_2_0~1396	2016-02-18T01:25:40	1485662	REL9_2_0~1396
2011-10-01	sort_integer	4115.933	67108864	REL9_2_0~1396	2016-02-18T01:25:40	1485662	REL9_2_0~1396
2011-10-01	sort_float	4885.92	67108864	REL9_2_0~1396	2016-02-18T01:25:40	1485662	REL9_2_0~1396
2011-10-01	sort2_text	126554.648	67108864	REL9_2_0~1396	2016-02-18T01:25:40	2971324	REL9_2_0~1396
2011-10-01	sort2_binary	18383.306	67108864	REL9_2_0~1396	2016-02-18T01:25:40	2971324	REL9_2_0~1396
2011-10-01	sort2_integer	10218.978	67108864	REL9_2_0~1396	2016-02-18T01:25:40	2971324	REL9_2_0~1396
2011-10-01	sort2_float	12898.324	67108864	REL9_2_0~1396	2016-02-18T01:25:40	2971324	REL9_2_0~1396
2011-10-01	sort_t10	745.105	67108864	REL9_2_0~1396	2016-02-18T01:25:40	10	REL9_2_0~1396
2011-10-01	sort_t100	1075.46	67108864	REL9_2_0~1396	2016-02-18T01:25:40	100	REL9_2_0~1396
2011-10-01	sort_t1000	1237.229	67108864	REL9_2_0~1396	2016-02-18T01:25:40	1000	REL9_2_0~1396
2011-10-01	sort_t10	718.61	67108864	REL9_2_0~1396	2016-02-18T01:25:40	10	REL9_2_0~1396
2011-10-01	sort_t100	739.006	67108864	REL9_2_0~1396	2016-02-18T01:25:40	100	REL9_2_0~1396
2011-10-01	sort_i10	285.434	67108864	REL9_2_0~1396	2016-02-18T01:25:40	10	REL9_2_0~1396
2011-10-01	sort_i100	399.184	67108864	REL9_2_0~1396	2016-02-18T01:25:40	100	REL9_2_0~1396
2011-10-01	sort_i1000	438.953	67108864	REL9_2_0~1396	2016-02-18T01:25:40	1000	REL9_2_0~1396
2011-10-01	sort_i10	431.899	67108864	REL9_2_0~1396	2016-02-18T01:25:40	10	REL9_2_0~1396
2011-10-01	sort_i100	437.131	67108864	REL9_2_0~1396	2016-02-18T01:25:40	100	REL9_2_0~1396
2011-10-01	seqscan	3566.204	67108864	REL9_2_0~1396	2016-02-18T12:57:13	1485662	REL9_2_0~1396
2011-10-01	seqscan	288.986	67108864	REL9_2_0~1396	2016-02-18T12:57:13	1485662	REL9_2_0~1396
2011-10-01	sort_text	53410.325	67108864	REL9_2_0~1396	2016-02-18T12:57:13	1485662	REL9_2_0~1396
2011-10-01	sort_binary	9004.703	67108864	REL9_2_0~1396	2016-02-18T12:57:13	319891	REL9_2_0~1396
2011-10-01	sort_integer	4422.305	67108864	REL9_2_0~1396	2016-02-18T12:57:13	1485662	REL9_2_0~1396
2011-10-01	sort_float	4837.827	67108864	REL9_2_0~1396	2016-02-18T12:57:13	228306	REL9_2_0~1396
2011-10-01	sort_text	57162.932	67108864	REL9_2_0~1396	2016-02-18T12:57:13	1485662	REL9_2_0~1396
2011-10-01	sort_binary	8340.396	67108864	REL9_2_0~1396	2016-02-18T12:57:13	319891	REL9_2_0~1396
2011-10-01	sort_integer	4361.475	67108864	REL9_2_0~1396	2016-02-18T12:57:13	1485662	REL9_2_0~1396
2011-10-01	sort_float	4958.254	67108864	REL9_2_0~1396	2016-02-18T12:57:13	228306	REL9_2_0~1396
2011-10-01	sort2_text	131553.168	67108864	REL9_2_0~1396	2016-02-18T12:57:13	1485662	REL9_2_0~1396
2011-10-01	sort2_binary	18700.393	67108864	REL9_2_0~1396	2016-02-18T12:57:13	319891	REL9_2_0~1396
2011-10-01	sort2_integer	7104.525	67108864	REL9_2_0~1396	2016-02-18T12:57:13	1485662	REL9_2_0~1396
2011-10-01	sort2_float	9126.23	67108864	REL9_2_0~1396	2016-02-18T12:57:13	228306	REL9_2_0~1396
2011-10-01	sort_t10	1399.483	67108864	REL9_2_0~1396	2016-02-18T12:57:13	10	REL9_2_0~1396
2011-10-01	sort_t100	1436.074	67108864	REL9_2_0~1396	2016-02-18T12:57:13	100	REL9_2_0~1396
2011-10-01	sort_t1000	1616.627	67108864	REL9_2_0~1396	2016-02-18T12:57:13	1000	REL9_2_0~1396
2011-10-01	sort_t10	2288.484	67108864	REL9_2_0~1396	2016-02-18T12:57:13	5	REL9_2_0~1396
2006-12-02	sort_text	55529.382	67108864	REL8_2_23	2016-02-18T01:31:46	1485662	REL8_2_23
2006-12-02	sort_binary	9750.051	67108864	REL8_2_23	2016-02-18T01:31:46	1485662	REL8_2_23
2006-12-02	sort_integer	4995.399	67108864	REL8_2_23	2016-02-18T01:31:46	1485662	REL8_2_23
2006-12-02	sort_float	6861.806	67108864	REL8_2_23	2016-02-18T01:31:46	1485662	REL8_2_23
2006-12-02	sort_text	56632.782	67108864	REL8_2_23	2016-02-18T01:31:46	1485662	REL8_2_23
2006-12-02	sort_binary	7980.833	67108864	REL8_2_23	2016-02-18T01:31:46	1485662	REL8_2_23
2006-12-02	sort_integer	4170.986	67108864	REL8_2_23	2016-02-18T01:31:46	1485662	REL8_2_23
2006-12-02	sort_float	7373.085	67108864	REL8_2_23	2016-02-18T01:31:46	1485662	REL8_2_23
2006-12-02	sort2_text	125319.805	67108864	REL8_2_23	2016-02-18T01:31:46	2971324	REL8_2_23
2006-12-02	sort2_binary	17808.971	67108864	REL8_2_23	2016-02-18T01:31:46	2971324	REL8_2_23
2006-12-02	sort2_integer	9746.898	67108864	REL8_2_23	2016-02-18T01:31:46	2971324	REL8_2_23
2006-12-02	sort2_float	14498.407	67108864	REL8_2_23	2016-02-18T01:31:46	2971324	REL8_2_23
2006-12-02	sort_t10	44653.147	67108864	REL8_2_23	2016-02-18T01:31:46	10	REL8_2_23
2006-12-02	sort_t100	44977.06	67108864	REL8_2_23	2016-02-18T01:31:46	100	REL8_2_23
2006-12-02	sort_t1000	44857.244	67108864	REL8_2_23	2016-02-18T01:31:46	1000	REL8_2_23
2006-12-02	sort_t10	44208.83	67108864	REL8_2_23	2016-02-18T01:31:46	10	REL8_2_23
2006-12-02	sort_t100	43465.294	67108864	REL8_2_23	2016-02-18T01:31:46	100	REL8_2_23
2006-12-02	sort_i10	3711.682	67108864	REL8_2_23	2016-02-18T01:31:46	10	REL8_2_23
2006-12-02	sort_i100	3589.277	67108864	REL8_2_23	2016-02-18T01:31:46	100	REL8_2_23
2006-12-02	sort_i1000	3771.116	67108864	REL8_2_23	2016-02-18T01:31:46	1000	REL8_2_23
2006-12-02	sort_i10	3729.411	67108864	REL8_2_23	2016-02-18T01:31:46	10	REL8_2_23
2006-12-02	sort_i100	3332.908	67108864	REL8_2_23	2016-02-18T01:31:46	100	REL8_2_23
2006-12-02	seqscan	359.946	67108864	REL8_2_23	2016-02-18T12:31:38	1485662	REL8_2_23
2006-12-02	seqscan	238.085	67108864	REL8_2_23	2016-02-18T12:31:38	1485662	REL8_2_23
2006-12-02	sort_text	59239.246	67108864	REL8_2_23	2016-02-18T12:31:38	1485662	REL8_2_23
2006-12-02	sort_binary	9968.296	67108864	REL8_2_23	2016-02-18T12:31:38	319891	REL8_2_23
2006-12-02	sort_integer	4507.946	67108864	REL8_2_23	2016-02-18T12:31:38	1485662	REL8_2_23
2006-12-02	sort_float	7736.887	67108864	REL8_2_23	2016-02-18T12:31:38	228306	REL8_2_23
2006-12-02	sort_text	65847.062	67108864	REL8_2_23	2016-02-18T12:31:38	1485662	REL8_2_23
2006-12-02	sort_binary	10372.028	67108864	REL8_2_23	2016-02-18T12:31:38	319891	REL8_2_23
2006-12-02	sort_integer	5653.982	67108864	REL8_2_23	2016-02-18T12:31:38	1485662	REL8_2_23
2006-12-02	sort_float	7606.642	67108864	REL8_2_23	2016-02-18T12:31:38	228306	REL8_2_23
2006-12-02	sort2_text	141872.174	67108864	REL8_2_23	2016-02-18T12:31:38	1485662	REL8_2_23
2006-12-02	sort2_binary	18700.224	67108864	REL8_2_23	2016-02-18T12:31:38	319891	REL8_2_23
2006-12-02	sort2_integer	8192.795	67108864	REL8_2_23	2016-02-18T12:31:38	1485662	REL8_2_23
2006-12-02	sort2_float	13353.429	67108864	REL8_2_23	2016-02-18T12:31:38	228306	REL8_2_23
2006-12-02	sort_t10	57143.222	67108864	REL8_2_23	2016-02-18T12:31:38	10	REL8_2_23
2006-12-02	sort_t100	56330.171	67108864	REL8_2_23	2016-02-18T12:31:38	100	REL8_2_23
2006-12-02	sort_t1000	56007.01	67108864	REL8_2_23	2016-02-18T12:31:38	1000	REL8_2_23
2006-12-02	sort_t10	109702.143	67108864	REL8_2_23	2016-02-18T12:31:38	5	REL8_2_23
2011-12-07	sort_text	54562.982	67108864	REL9_2_0~1071	2016-02-18T01:41:52	1485662	REL9_2_0~1071
2011-12-07	sort_binary	9472.684	67108864	REL9_2_0~1071	2016-02-18T01:41:52	1485662	REL9_2_0~1071
2011-12-07	sort_integer	4268.044	67108864	REL9_2_0~1071	2016-02-18T01:41:52	1485662	REL9_2_0~1071
2011-12-07	sort_float	5046.99	67108864	REL9_2_0~1071	2016-02-18T01:41:52	1485662	REL9_2_0~1071
2011-12-07	sort_text	61918.017	67108864	REL9_2_0~1071	2016-02-18T01:41:52	1485662	REL9_2_0~1071
2011-12-07	sort_binary	9323.556	67108864	REL9_2_0~1071	2016-02-18T01:41:52	1485662	REL9_2_0~1071
2011-12-07	sort_integer	4262.186	67108864	REL9_2_0~1071	2016-02-18T01:41:52	1485662	REL9_2_0~1071
2011-12-07	sort_float	5088.095	67108864	REL9_2_0~1071	2016-02-18T01:41:52	1485662	REL9_2_0~1071
2011-12-07	sort2_text	154810.768	67108864	REL9_2_0~1071	2016-02-18T01:41:52	2971324	REL9_2_0~1071
2011-12-07	sort2_binary	21626.165	67108864	REL9_2_0~1071	2016-02-18T01:41:52	2971324	REL9_2_0~1071
2011-12-07	sort2_integer	10759.444	67108864	REL9_2_0~1071	2016-02-18T01:41:52	2971324	REL9_2_0~1071
